epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
117,6.288685064893147,7.082900422166154,3.190356821100798,3.1882276685506037
118,6.315409299567644,7.089701988235286,3.1492702389036697,3.1479039380496343
119,6.341933838547386,7.096123798249186,3.109016744496009,3.1084030922389783
120,6.368260128846625,7.102170014163241,3.069573274029805,3.069701779580627
121,6.39438962629218,7.1078448543473085,3.0309173583083453,3.0317772634892233
122,6.420323794873024,7.1131525909850755,2.993027115395943,2.99460741450535
123,6.446064106092941,7.118097547456628,2.955881242944468,2.9581707021764836
124,6.471612038326685,7.122684095707615,2.9194590102538864,2.922446186663664
125,6.49696907618007,7.126916653608414,2.883740250083995,2.887413510091905
126,6.522136709854442,7.130799682306674,2.8487053502345243,2.8530528876623724
127,6.547116434515967,7.134337683576566,2.8143352449107044,2.8193450985442525
128,6.571909749670183,7.137535197168067,2.780611405891315,2.7862714765641465
129,6.596518158542238,7.140396798159518,2.7475158335160743,2.753813900710676
130,6.620943167463271,7.142927094316664,2.7150310475090733,2.7219547854717967
131,6.645186285263342,7.1451307234613255,2.683140077654776,2.6906770710221277
132,6.669249022671339,7.14701235085274,2.6518264543428347,2.659964213277327
133,6.693132891722285,7.148576666584589,2.621074198997744,2.6298001738322854
134,6.716839405172422,7.149828383000593,2.5908678144090698,2.600169409799599
135,6.740370075922496,7.150772232131505,2.56119227497762,2.5710568635644377
136,6.7637264164495905,7.151412963156193,2.5320330168926755,2.5424479524715724
137,6.786909938247898,7.1517553398894576,2.503375928254926,2.5143285584599235
138,6.809922151278777,7.15180413829908,2.475207339159455,2.4866850176595925
139,6.83276456343043,7.151564144054505,2.4475140117526637,2.4595041099659105
140,6.85543867998753,7.15104015010946,2.4202831302766072,2.4327730486045542
141,6.877946003111102,7.150236954320687,2.393502291113782,2.406479469701363
142,6.900288031328965,7.149159357104849,2.3671594928449338,2.3806114218699577
143,6.922466259036988,7.147812159135567,2.341243126331992,2.3551573558297876
144,6.9444821760114435,7.146200159082409,2.3157419648377626,2.330106114066739
145,6.966337266932685,7.144328151393551,2.290645154193497,2.305446920547871
146,6.988033010920386,7.142200924123691,2.265942203024992,2.281169370501385
147,7.00957088108054,7.139823256808705,2.241622973047337,2.257263420272343
148,7.030952344064416,7.1371999183883785,2.217677669437957,2.233719377264166
149,7.0521788596396435,7.134335665178477,2.194096831297048,2.210527889975361
150,7.073251880273582,7.131235238893249,2.1708713222040292,2.18767993814043
151,7.094172850729112,7.127903364719395,2.147992320878108,2.1651668229833523
152,7.1149432076729715,7.124344749442367,2.1254513119505596,2.142980157591508
153,7.135564379296734,7.120564079625807,2.10324007685581,2.1211118574173784
154,7.156037784950528,7.116566019844786,2.0813506848479166,2.0995541309148473
155,7.176364834789551,7.112355210973402,2.059775484148571,2.078299470316401
156,7.1965469294334445,7.107936268527225,2.0385070932322242,2.057340642557007
157,7.216585459638563,7.103313781060923,2.017538392253509,2.0366706803499866
158,7.23648180598315,7.0984923086213625,1.9968625146216306,2.0162828734196734
159,7.256237338565441,7.093476381256342,1.9764728387259567,1.996170759895183
160,7.275853416714668,7.088270497579031,1.9563629798166093,1.9763281178691767
161,7.2953313887149545,7.082879123388133,1.9365267820433976,1.9567489571250019
162,7.31467259154205,7.077306690343655,1.9169583106560497,1.9374275110352075
163,7.33387835061286,7.0715575946981355,1.8976518443682588,1.9183582286339655
164,7.3529499795477,7.0656361960830685,1.8786018678876983,1.8995357668655386
165,7.37188877994519,7.059546816350211,1.8598030646137709,1.8809549830105392
166,7.390696041169717,7.053293738467381,1.8412503095044785,1.8626109272913298
167,7.409373040151323,7.046881205468296,1.8229386621134853,1.8444988356575718
168,7.42792104119795,7.040313419455927,1.8048633597980719,1.82661412275256
169,7.446341295819878,7.0335945406587985,1.7870198110984046,1.80895237506066
170,7.464635042566234,7.026728686539601,1.7694035892881843,1.7915093442358392
171,7.482803506873425,7.0197199309554374,1.7520104260965161,1.774280940610995
172,7.500847900925337,7.012572303368976,1.7348362056005069,1.7572632268874775
173,7.518769423525132,7.0052897881097245,1.7178769582878868,1.7404524120039548
174,7.536569259978467,6.997876323684631,1.7011288552886645,1.7238448451835011
175,7.554248581987965,6.9903358021371425,1.684588202774641,1.7074370101575556
176,7.571808547558729,6.982672068453849,1.668251436525357,1.6912255195651806
177,7.589250300914722,6.974888920017785,1.6521151166588657,1.6752071095258299
178,7.6065749724258005,6.966990106107455,1.6361759225255335,1.6593786343836496
179,7.623783678545185,6.958979327440607,1.620430647762899,1.6437370616211646
180,7.640877521757173,6.95086023576176,1.6048761955094568,1.62827946694002
181,7.657857590534861,6.942636433472483,1.5895095737751008,1.6130030295063116
182,7.674724959307651,6.934311473303392,1.5743278909658023,1.5979050273578954
183,7.691480688438325,6.925888858026824,1.5593283515600107,1.5829828329709472
184,7.708125824209442,6.917372040209135,1.5445082519341218,1.5682339089829156
185,7.724661398818835,6.908764422001557,1.5298649763342917,1.553655804068936
186,7.74108843038397,6.900069354968552,1.5153959929917549,1.5392461489686593
187,7.757407922954911,6.891290139952576,1.5010988503787641,1.525002652660392
188,7.77362086653568,6.8824300269741885,1.4869711736021756,1.5109230986793627
189,7.789728237113731,6.873492215166413,1.4730106609316567,1.4970053415768843
190,7.805730996697331,6.8644798527422894,1.459215080459451,1.483247303517126
191,7.821630093360581,6.855396036994521,1.445582266888593,1.4696469710081734
192,7.83742646129583,6.846243814326168,1.4321101184464258,1.4562023917640359
193,7.853121020873251,6.837026180311299,1.4187965939202727,1.4429116716942163
194,7.868714678707326,6.827746079784561,1.4056397098120854,1.4297729720174812
195,7.884208327729984,6.8184064069586,1.3926375376088815,1.4167845064964244
196,7.899602847270175,6.809010005568309,1.3797882011657934,1.4039445387894456
197,7.914899103139607,6.799559669040857,1.3670898741985542,1.391251379916771
198,7.930097947724423,6.790058140690488,1.3545407778822482,1.3787033858371438
199,7.945200220082573,6.780508113937089,1.3421391785531855,1.3662989551318443
200,7.960206746046641,6.770912232547527,1.3298833855107655,1.3540365267927237
201,7.975118338331891,6.761273090898773,1.317771748916236,1.341914578110956
202,7.989935796649301,6.751593234261872,1.3058026577852777,1.3299316226632663
203,8.004659907823354,6.741875159105782,1.2939745380713736,1.3180862083924052
204,8.019291445914343,6.732121313420182,1.2822858508369817,1.3063769157787148
205,8.033831172344986,6.72233409705631,1.2707350905095398,1.2948023560996433
206,8.048279836031117,6.712515862084954,1.2593207832194115,1.2833611697741432
207,8.062638173516229,6.702668913170711,1.2480414852168993,1.2720520247889255
208,8.076906909109649,6.692795507961646,1.2368957813655268,1.2608736152036004
209,8.09108675502816,6.682897857493534,1.2258822837088161,1.2498246597317826
210,8.105178411540814,6.672978126607829,1.2149996301078785,1.238903900395326
211,8.119182567116782,6.6630384343825915,1.204246482947146,1.2281101012488698
212,8.133099898575987,6.653080854575563,1.193621527905678,1.2174420471719865
213,8.14693107124236,6.64310741607864,1.1831234727914939,1.206898542726247
214,8.160676739099518,6.63312010338299,1.172751046436463,1.1964784110746058
215,8.174337544948648,6.623120857054099,1.1625029976493548,1.1861804929605644
216,8.187914120568445,6.613111574216024,1.1523780942246729,1.1760036457446386
217,8.2014070868769,6.603094109044182,1.142375122005014,1.1659467424957233
218,8.21481705409477,6.5930702732659965,1.1324928839946926,1.1560086711350086
219,8.228144621910543,6.583041836668755,1.1227301995224999,1.1461883336301764
220,8.241390379646756,6.573010527614056,1.1130859034514629,1.1364846452376616
221,8.25455490642746,6.562978033558217,1.1035588454335843,1.1268965337908448
222,8.267638771346714,6.552946001578079,1.09414788920757,1.1174229390320825
223,8.28064253363792,6.542916038901612,1.0848519119376316,1.1080628119865796
224,8.293566742843861,6.532889713442768,1.0756698035914993,1.0988151143761393
225,8.306411938987292,6.522868554340071,1.066600466355856,1.0896788180709212
226,8.31917865274194,6.51285405249839,1.0576428140874394,1.0806529045773725
227,8.331867405603768,6.502847661133426,1.048795771798147,1.0717363645605864
228,8.344478710062388,6.492850796318413,1.0400582751725045,1.0629281973993765
229,8.35701306977246,6.482864837532569,1.0314292701159418,1.0542274107724425
230,8.36947097972498,6.472891128210863,1.0229077123323684,1.0456330202740431
231,8.381852926418322,6.462930976294647,1.0144925669295757,1.0371440490576576
232,8.394159388028918,6.452985654782752,1.006182808051081,1.0287595275061698
233,8.406390834581462,6.443056402282649,0.9979774185330577,1.0204784929271769
234,8.418547728118527,6.433144423561281,0.9898753895850484,1.0122999892720648
235,8.430630522869496,6.42325089009521,0.9818757204932241,1.0042230668775511
236,8.4426396654187,6.41337694061973,0.9739774183449736,0.9962467822284506
237,8.45457559487266,6.403523681676591,0.9661794977736956,0.9883701977404731
238,8.466438743026362,6.393692188160029,0.9584809807226639,0.980592381561896
239,8.478229534528447,6.383883503860792,0.9508808962269292,0.9729124073930278
240,8.48994838704525,6.374098642007858,0.9433782802122274,0.9653293543223973
241,8.501595711423597,6.36433858580757,0.9359721753099324,0.9578423066786776
242,8.513171911852295,6.354604288979928,0.9286616306871197,0.9504503538973729
243,8.524677386022212,6.34489667629177,0.9214457018908532,0.9431525904013537
244,8.536112525284919,6.335216644086609,0.9143234507058429,0.9359481154943643
245,8.547477714809785,6.3255650608108995,0.9072939450246652,0.9288360332666653
246,8.558773333739493,6.315942767536508,0.9003562587297695,0.9218154525120128
247,8.56999975534389,6.306350578479185,0.8935094715865324,0.9148854866552178
248,8.58115734717214,6.29678928151285,0.8867526691466526,0.908045253689556
249,8.59224647120311,6.2872596386795,0.8800849426612154,0.9012938761233444
250,8.603267483993944,6.277762386694573,0.8735053890027931,0.8946304809350302
251,8.614220736826777,6.268298237447599,0.8670131105959618,0.8880541995361636
252,8.625106575853538,6.258867878497995,0.8606072153556685,0.8815641677416766
253,8.635925342238824,6.24947197356586,0.854286816632886,0.8751595257468885
254,8.646677372300775,6.240111163017632,0.8480510331670462,0.8688394181107281
255,8.657362997649942,6.230786064346495,0.8418989890447429,0.8626029937446512
256,8.667982545326096,6.221497272647408,0.835829813664247,0.8564494059067879
257,8.67853633793296,6.212245361086667,0.8298426417053798,0.8503778122008664
258,8.689024693770838,6.203030881365887,0.823936613104322,0.8443873745794825
259,8.699447926967109,6.193854364180337,0.8181108730329677,0.838477259351321
260,8.70980634760456,6.184716319671519,0.8123645718824365,0.8326466371919422
261,8.720100261847564,6.175617237873943,0.8066968652503914,0.8268946831577796
262,8.730329972066043,6.166557589156021,0.8011069139318266,0.821220576703013
263,8.740495776957252,6.157537824655025,0.7955938839130012,0.8156235016989914
264,8.750597971665323,6.1485583767060525,0.7901569463682288,0.8101026464559239
265,8.760636847898601,6.139619659264962,0.7847952776592308,0.8046572037465402
266,8.770612694044726,6.130722068325237,0.7795080593367953,0.7992863708314712
267,8.780525795283484,6.121865982328736,0.7742944781444865,0.7939893494860998
268,8.790376433697409,6.113051762570331,0.7691537260241741,0.7887653460286503
269,8.800164888380127,6.104279753596372,0.7640850001231609,0.7836135713493043
270,8.80989143554247,6.095550283597004,0.7590875028026994,0.7785332409401353
271,8.819556348616317,6.086863664792293,0.7541604416477096,0.7735235749256874
272,8.829159898356206,6.078220193812182,0.749303029477513,0.7685837980940089
273,8.838702352938702,6.069620152070258,0.7445144843574154,0.7637131399279905
274,8.848183978059526,6.061063806131343,0.7397940296109782,0.7589108346368488
275,8.857605037028453,6.052551408072922,0.7351408938328392,0.7541761211876251
276,8.866965790862004,6.0440831958404155,0.7305543109019332,0.7495082433365605
277,8.876266498373917,6.0356593935963065,0.7260335199949979,0.7449064496602344
278,8.885507416263433,6.027280212063165,0.7215777656002375,0.7403699935863556
279,8.894688799201383,6.018945848860575,0.7171862975310427,0.7358981334241064
280,8.903810899914124,6.0106564888359975,0.7128583709396579,0.7314901323939432
281,8.912873969265307,6.002412304389608,0.7085932463307103,0.7271452586567748
282,8.921878256335516,5.9942134557931395,0.7043901895745083,0.7228627853424384
283,8.930824008499783,5.986060091502762,0.7002484719200324,0.7186419905774004
284,8.939711471503006,5.977952348466056,0.6961673700075498,0.7144821575116275
285,8.94854088953328,5.969890352423106,0.6921461658807779,0.7103825743445623
286,8.95731250529317,5.961874218201772,0.6881841469985471,0.7063425343501576
287,8.966026560068949,5.953904050007185,0.6842806062458965,0.7023613359009214
288,8.974683293797801,5.945979941705512,0.6804348419445649,0.6984382824909358
289,8.983282945133052,5.93810197710206,0.6766461578628206,0.694572682757809
290,8.991825751507411,5.930270230213747,0.6729138632245961,0.6907638505035355
291,9.000311949194277,5.922484765536025,0.6692372727178926,0.6870111047142319
292,9.00874177336711,5.914745638304297,0.6656157065024173,0.6833137695787326
293,9.017115458156914,5.907052894749898,0.6620484902164325,0.6796711745060219
294,9.025433236707844,5.899406572350689,0.6585349549827836,0.6760826541414888
295,9.033695341230976,5.891806700076348,0.6550744374140908,0.6725475483819909
296,9.041902003056245,5.884253298628398,0.6516662796170841,0.6690652023897223
297,9.050053452682606,5.876746380675065,0.6483098291960698,0.6656349666048761
298,9.058149919826418,5.8692859510810065,0.645004439255508,0.6622561967570991
299,9.066191633468105,5.861872007132003,0.6417494684017002,0.6589282538757376
300,9.074178821897101,5.854504538754662,0.638544280743574,0.6556505042988755
301,9.082111712755127,5.847183528731211,0.635388245892561,0.6524223196811677
302,9.089990533077799,5.839908952909463,0.6322807389615658,0.6492430770004765
303,9.097815509334637,5.8326807804079985,0.6292211405630204,0.6461121585633121
304,9.105586867467467,5.825498973816667,0.6262088368060322,0.6430289520090942
305,9.113304832927266,5.81836348939245,0.6232432192926189,0.6399928503132368
306,9.120969630709478,5.811274277250784,0.6203236851130373,0.6370032517890709
307,9.128581485387814,5.8042312815524,0.6174496368402155,0.6340595600886229
308,9.136140621146591,5.797234440685757,0.614620482523286,0.6311611842022514
309,9.143647261811621,5.790283687445145,0.6118356356802328,0.628307538457168
310,9.151101630879683,5.783378949204532,0.6090945152896597,0.6254980425148515
311,9.158503951546615,5.77652014808722,0.6063965457816887,0.6227321213673749
312,9.165854446734045,5.769707201131394,0.6037411570279986,0.6200092053326617
313,9.173153339114798,5.762940020451628,0.6011277843310157,0.617328730048689
314,9.180400851137005,5.756218513396434,0.5985558684122677,0.6146901364666594
315,9.18759720504695,5.749542582701909,0.5960248553999132,0.6120928708431524
316,9.194742622910669,5.742912126641565,0.5935341968154615,0.6095363847312885
317,9.201837326634342,5.73632703917242,0.5910833495596935,0.6070201349709107
318,9.208881537983515,5.7297872100774,0.5886717758978,0.604543583677816
319,9.215875478601156,5.723292525104148,0.5862989434437519,0.6021061982320502
320,9.222819370024592,5.7168428661003015,0.5839643251439159,0.59970745126529
321,9.229713433701354,5.710438111145297,0.5816673992599334,0.5973468206473332
322,9.236557891003956,5.704078134678797,0.5794076493508732,0.5950237894717147
323,9.243352963243627,5.697762807625788,0.5771845642546806,0.5927378460404762
324,9.250098871683036,5.691491997518425,0.5749976380689333,0.5904884838481027
325,9.256795837548038,5.685265568614702,0.5728463701309223,0.5882752015646552
326,9.26344408203845,5.679083382013993,0.5707302649970758,0.5860975030181136
327,9.270043826337908,5.672945295769555,0.5686488324217391,0.5839548971759563
328,9.27659529162281,5.666851164998042,0.5666015873353287,0.5818468981259943
329,9.283098699070395,5.660800841986108,0.5645880498218773,0.5797730250564828
330,9.28955426986595,5.6547941762941525,0.562607745095987,0.5777328022355307
331,9.29596222520921,5.648831014857287,0.5606602034792045,0.5757257589898281
332,9.302322786319941,5.642911202083569,0.5587449603758375,0.5737514296827132
333,9.308636174442753,5.637034579949578,0.5568615562482272,0.571809353691599
334,9.314902610851167,5.631200988093396,0.5550095365914935,0.5698990753847792
335,9.321122316850936,5.625410263905045,0.5531884519077718,0.5680201440976355
336,9.327295513782682,5.619662242614447,0.551397857679951,0.5661721141082621
337,9.333422423023833,5.6139567573769655,0.5496373143449386,0.564354544612534
338,9.339503265989922,5.608293639356589,0.5479063872664582,0.5625669996986284
339,9.34553826413523,5.602672717806804,0.5462046467074047,0.5608090483210286
340,9.351527638952831,5.597093820149231,0.5445316678017658,0.559080264274023
341,9.357471611974038,5.591556772050059,0.54288703052613,0.557380226164719
342,9.363370404767283,5.586061397494353,0.5412703196707946,0.5557085173855921
343,9.369224238936445,5.58060751885827,0.5396811248104888,0.5540647260865855
344,9.375033336118655,5.575194956979255,0.5381190402747271,0.5524484451467804
345,9.38079791798159,5.569823531224249,0.5365836651178086,0.5508592721456519
346,9.38651820622028,5.56449305955598,0.535074603088477,0.5492968093339315
347,9.392194422553446,5.55920335859737,0.5335914625992537,0.5477606636040903
348,9.39782678871939,5.553954243694113,0.5321338566954611,0.5462504464604583
349,9.40341552647146,5.548745528975482,0.5307014030239487,0.544765773989001
350,9.40896085757309,5.5435770274133995,0.5292937238015363,0.5433062668267644
351,9.414463003792468,5.5384485508798145,0.5279104457831864,0.5418715501310072
352,9.419922186896807,5.533359910202453,0.526551200229923,0.5404612535480342
353,9.425338628646267,5.528310915218961,0.5252156228765062,0.5390750111817472
354,9.430712550787534,5.523301374829501,0.5239033538988791,0.5377124615619288
355,9.43604417504708,5.518331097047833,0.5226140378813942,0.5363732476122687
356,9.441333723124096,5.513399889050934,0.5213473237838407,0.5350570166181565
357,9.446581416683154,5.508507557227185,0.5201028649082775,0.5337634201942454
358,9.451787477346578,5.503653907223173,0.5188803188656849,0.5324921142518053
359,9.456952126686549,5.49883874398914,0.5176793475424543,0.5312427589658792
360,9.46207558621697,5.494061871823128,0.5164996170667162,0.5300150187422544
361,9.467158077385097,5.4893230944138445,0.5153407977745287,0.5288085621842615
362,9.472199821562938,5.484622214882297,0.5142025641759301,0.5276230620594148
363,9.47720104003846,5.479959035822217,0.5130845949208721,0.5264581952659055
364,9.482161954006592,5.475333359339329,0.5119865727650399,0.5253136427989622
365,9.48708278456005,5.470744987089474,0.5109081845355752,0.5241890897170859
366,9.491963752679993,5.466193720315645,0.5098491210967068,0.523084225108176
367,9.49680507922653,5.461679359883943,0.5088090773153027,0.5219987420555553
368,9.501606984929069,5.457201706318506,0.507787752026354,0.5209323376039069
369,9.506369690376543,5.452760559835425,0.506784847998398,0.5198847127251333
370,9.51109341600751,5.4483557203756865,0.5058000718988928,0.5188555722841468
371,9.515778382100146,5.44398698763717,0.5048331342595491,0.5178446250046045
372,9.520424808762133,5.439654161105721,0.5038837494416338,0.5168515834345945
373,9.525032915920454,5.435357040085335,0.50295163560125,0.5158761639122872
374,9.529602923311115,5.431095423727479,0.5020365146546031,0.5149180865315565
375,9.534135050468793,5.426869111059569,0.5011381122432639,0.5139770751075844
376,9.538629516716416,5.422677901012635,0.5002561576994337,0.513052857142455
377,9.5430865411547,5.418521592448204,0.4993903840112221,0.5121451637907503
378,9.547506342651639,5.414399984184405,0.49854052778794555,0.5112537298251514
379,9.551889139831946,5.410312875021339,0.49770632922545266,0.5103782936020594
380,9.55623515106649,5.4062600637657345,0.49688753207148556,0.5095185970272399
381,9.560544594461692,5.402241349254894,0.496083883591084,0.5086743855214998
382,9.564817687848922,5.398256530379974,0.49529513453204005,0.5078454079864066
383,9.569054648773879,5.394305406108599,0.4945210390904101,0.5070314167700557
384,9.573255694485985,5.390387775506853,0.49376135487609135,0.5062321676328914
385,9.57742104192778,5.3865034377606404,0.4930158428784687,0.5054474197135943
386,9.581550907724335,5.382652192196459,0.49228426743214,0.5046769354950357
387,9.585645508172684,5.378833838301592,0.49156639618272563,0.5039204807703103
388,9.589705059231285,5.375048175743732,0.49086200005276726,0.5031778246088521
389,9.593729776509518,5.3712950043900705,0.4901708532077235,0.5024487393226389
390,9.59771987525721,5.36757412432585,0.4894927330220689,0.5017330004324947
391,9.601675570354223,5.3638853358724115,0.48882742004549856,0.5010303866344916
392,9.60559707630007,5.360228439604738,0.4881746979692486,0.5003406797664623
